"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"208","30208","-3.8280992","-38.5076041","Fortaleza ","Roubo ","Fui assaltado saindo do trabalho",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/07/2014 17:15",""
"209","30209","-22.8739091","-43.1090347","Niterói ","Roubo ","Fui assaltado voltando para casa por três vagabundos em dois carros.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/05/2014 21:30",""
"210","30210","-8.4111017","-37.0703052","Arcoverde ","Roubo ","retornando da academia fui abordado por vários jovens ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2014 19:15",""
"211","30211","-22.9066642","-43.1775432","Rio de Janeiro ","Furto ","fui assaltado indo para casa ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2013 12:00",""
"212","30212","-20.7543277","-42.8832174","Viçosa ","Roubo de Veículo ","Roubo de bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 13/04/2014 21:00",""
"213","30213","-19.8927831","-43.9252425","Belo Horizonte ","Roubo de Veículo ","Armados roubaram o carro do vizinho quando entrava na garagem.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 22:00",""
"214","30214","-25.5893225","-49.3391711","Curitiba ","Roubo ","Fui assaltado chegando no mercado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2014 20:00",""
"215","30215","-27.6095044","-48.5226299","Florianópolis ","Arrombamento Veicular ","Porta do carro danificada",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/07/2014 20:00",""
"216","30216","-5.8273808","-35.2101349","Natal ","Roubo de Veículo ","A Bicicleta estava pressa na corrente e dentro do IFRN",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 28/08/2014 10:00",""
"217","30217","-19.9037836","-43.9043165","Belo Horizonte ","Roubo ","fui assaltado nesta rua",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2013 13:15",""
"218","30218","-13.0100041","-38.509001","Salvador ","Roubo ","Indo para o Trabalho",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 10:00",""
"219","30219","-29.7710462","-51.1526223","São Leopoldo ","Roubo ","Assaltado ao encostar o veículo na via",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/06/2014 22:00",""
"220","30220","-20.1581301","-44.8611249","Divinópolis ","Arrombamento Domiciliar ","Arrombaram minha casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2014 13:00",""
"221","30221","-23.5512347","-46.5974697","São Paulo ","Roubo ","Fui assaltada indo para a faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/06/2014 19:00",""
"222","30222","-29.083397","-53.835957","Tupanciretã ","Arrombamento Loja comercial ","Arrombamento Loja Grazziotin",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2014 06:00",""
"223","30223","-5.820644","-35.2222654","Natal ","Roubo de Veículo ","Assalto a mão armada, levaram o veículo e todos os pertences.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 16:45",""
"224","30224","-7.0625184","-34.842228","João Pessoa ","Furto ","Fui assaltando enquanto ía a praia.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2014 22:00",""
"225","30225","-23.5437318","-46.3128718","Suzano ","Arrombamento Veicular ","Roubo ao lado da delegacia.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2014 23:00",""
"226","30226","-23.4947031","-46.6150574","São Paulo ","Sequestro Relâmpago ","Sofri um sequestro relâmpago enquanto esperava minha namorada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2014 19:00",""
"227","30227","-19.8609331","-43.9564316","Belo Horizonte ","Sequestro Relâmpago ","Sequestro relâmpago seguido de estupro no Bairro Jaraguá Pampulha",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 22:00",""
"228","30228","-5.8530928","-35.2423314","Natal ","Arrombamento Domiciliar ","Arrastão a domicílio",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE," 08/05/2014 03:00",""
"229","30229","-25.3912971","-49.2399316","Curitiba ","Roubo ","Fui assaltado no trabalho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 14:15",""
"230","30230","-19.8384664","-43.955691","Belo Horizonte ","Roubo ","Fui assaltada a 3 quarteirões do BPM.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2013 21:15",""
"231","30231","-22.9045055","-43.0959687","Niterói ","Roubo de Veículo ","fui assaltada quando meu namorado veio me buscar em casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/04/2013 19:00",""
"232","30232","-23.4923286","-46.6771867","São Paulo ","Roubo ","Fui assaltado quando desci da lotação",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2014 18:30",""
"233","30233","-22.9036428","-43.1182587","Niterói ","Assalto a grupo ","Tentativa de assalto 7 garotos",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 15:00",""
"234","30234","-22.8888619","-47.1131627","Campinas ","Roubo ","Fui assaltada no ponto de onibus",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/07/2014 08:00",""
"235","30235","-22.9157446","-43.0902703","Niterói ","Roubo ","Fui assaltando indo ao trabalho.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/07/2014 21:00",""
"236","30236","-3.7287615","-38.5223056","Fortaleza ","Roubo ","Fui assaltado sentando na praça , meliantes portavam facas ! ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 11:45",""
"237","30237","-23.1880393","-46.8717758","Jundiaí ","Roubo de Veículo ","Furtaram o step do meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2014 19:30",""
"238","30238","-15.8107686","-48.1322866","Brasília ","Roubo de Veículo ","Dois meliantes armados roubaram o meu carro",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/06/2014 20:15",""
"239","30239","-23.6296784","-46.50167","Santo André ","Roubo ","Indo para casa da minha Noiva.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/03/2014 22:00",""
"240","30240","-27.2959251","-50.5694088","Curitibanos ","Furto ","FUI ROUBADO VOLTANDO DA ACADEMIA",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/08/2014 20:30",""
"241","30241","-22.9087121","-43.172809","Rio de Janeiro ","Furto ","Tentaram furtar meus pertences enquanto passava em frente ao TRT. ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/06/2014 16:30",""
"242","30242","-23.5448634","-46.6263515","São Paulo ","Furto ","Roubou meu celular e saiu correndo!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/09/2013 15:15",""
"243","30243","-19.9306653","-43.9793248","Belo Horizonte ","Arrombamento Veicular ","Abriram o carro e levaram o step",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 25/08/2014 17:00",""
"244","30244","-21.7648552","-41.3422738","Campos dos Goytacazes ","Furto ","levaram meu carro na rua",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/02/2014 10:00",""
"245","30245","-10.9338911","-37.0620987","Aracaju ","Assalto a grupo ","Fui assaltado indo para Hermes Fontes",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/12/2013 19:00",""
"246","30246","-12.7971775","-41.3360162","Andaraí ","Roubo de Veículo ","murri",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 27/08/2014 22:00",""
"247","30247","-23.4611003","-47.4949115","Sorocaba ","Furto ","Roubaram minha casa. ",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/02/2013 18:15",""
"248","30248","-12.9832466","-38.5110795","Salvador ","Furto ","Fui assaltado voltando do shopping",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2014 23:00",""
"249","30249","-18.9282957","-48.2814946","Uberlândia ","Arrombamento Domiciliar ","invadiram minha casa e roubaram alguns itens",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 29/07/2014 23:00",""
"250","30250","-16.6690477","-49.2328005","Goiânia ","Roubo ","fui assaltado na porta do colegio millenium",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/03/2014 14:15",""
"251","30251","-25.4267663","-49.2601952","Curitiba ","Roubo ","Assaltado por dois homens de bicicleta",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2014 22:45",""
"252","30252","-22.8888057","-43.2984923","Rio de Janeiro ","Roubo ","Fui assaltado voltando da casa um amigo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/04/2014 03:30",""
"253","30253","-22.9325456","-43.0717509","Niterói ","Roubo ","Meu comercio foi assaltado",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 15:00",""
"254","30254","-23.9498314","-46.3208155","Santos ","Arrombamento Veicular ","Carro arrombado na frente de casa",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2014 04:00",""
"255","30255","-7.1513642","-34.8709796","João Pessoa ","Roubo ","Fui assaltada na parada que eu pegava o ônibus para ir para faculdade ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/08/2014 06:30",""
"256","30256","-7.0624596","-34.8448267","João Pessoa ","Roubo ","Assaltado no carro por 2 homens em uma moto.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 16:00",""
"257","30257","-22.8750646","-43.4579313","Rio de Janeiro ","Roubo ","Indo para o trabalho.",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 09:00",""
"258","30258","-20.4560311","-54.6097933","Campo Grande ","Roubo ","Fui assaltado voltando do mercado",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/06/2014 15:15",""
"259","30259","-22.9131042","-43.1825434","Rio de Janeiro ","Furto ","fui furtado saindo do trabalho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/05/2014 12:00",""
"260","30260","-25.4602095","-49.2729314","Curitiba ","Furto ","Furto de bicicleta em condomínio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 28/08/2014 18:00",""
"261","30261","-22.6276409","-43.2818535","Duque de Caxias ","Roubo ","Assaltos em massa no bairro",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/07/2014 09:00",""
"262","30262","-12.9803561","-38.4646893","Salvador ","Furto ","Roubaram meu celular ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/05/2014 18:00",""
"263","30263","-23.6138601","-46.7145269","São Paulo ","Roubo ","Arrastão no semáforo",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/08/2014 06:30",""
"264","30264","-7.2373733","-35.8793782","Campina Grande ","Roubo ","Fui Roubada por 2 Adolescentes de moto",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 18:45",""
"265","30265","-13.0096783","-38.5082247","Salvador ","Roubo ","Fui assaltado saindo da faculdade",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2014 17:00",""
"266","30266","-30.0830655","-51.0323289","Viamão ","Roubo ","Assaltado voltando do trabalho por dois menores",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2014 22:00",""
"267","30267","-20.3135714","-40.3018955","Vitória ","Furto ","Roubo de celular, no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 16:00",""
"268","30268","-23.6312088","-46.7353149","São Paulo ","Arrombamento Veicular ","Estouraram o vidro da janela do passageiro, consegui  fugir sem preju",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 18:00",""
"269","30269","-23.2559354","-45.8905149","São José dos Campos ","Roubo ","Fui assaltada voltando do trabalho, quase chegando  em casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 13:00",""
"270","30270","-23.5496611","-46.726871","São Paulo ","Arrombamento Veicular ","Arrobamento de veículo ",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/07/2014 15:00",""
"271","30271","-5.8458768","-35.199253","Natal ","Arrombamento Domiciliar ","Estava dormindo e o ladrão entrou pulando muro da frente",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/06/2014 03:00",""
"272","30272","-25.0969776","-50.1739612","Ponta Grossa ","Roubo ","Voltando da Faculdade",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 22:00",""
"273","30273","-23.5149377","-47.4637929","Sorocaba ","Arrombamento Veicular ","desabilitaram o alarme e arrombaram a fechadura p/ roubar o estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 19/07/2014 21:00",""
"274","30274","-23.6793833","-46.7712324","São Paulo ","Roubo ","Assaltada voltando pra casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2014 20:00",""
"275","30275","-3.7638794","-38.540107","Fortaleza ","Furto ","Fui assaltada voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/08/2014 20:00",""
"276","30276","-3.7850648","-38.4810647","Fortaleza ","Roubo ","Fui assaltado junto com outros estudantes ao descer do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 19:30",""
"277","30277","-30.0127811","-51.1787208","Porto Alegre ","Roubo ","Fui assaltada na parada de ônibus próximo a Faculdade Bom Bosco",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 21:15",""
"278","30278","-21.7618524","-43.3323391","Juiz de Fora ","Furto ","Fui roubado indo pra escola",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 08:00",""
"279","30279","-23.6411332","-46.7487567","São Paulo ","Roubo ","Esquina dos assaltos",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/08/2014 19:00",""
"280","30280","-15.6060405","-56.0855228","Cuiabá ","Furto ","tentativa de furto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 17:00",""
"281","30281","-22.9027751","-43.122027","Niterói ","Furto ","Bicicleta furtada no bicicletário do supermercado Pão de Açúcar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 27/08/2014 20:30",""
"282","30282","-10.9051305","-37.0482349","Aracaju ","Roubo ","Assalto em ponto de ônibus!",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/06/2013 13:00",""
"283","30283","-22.7912525","-43.3089255","Duque de Caxias ","Roubo ","Aparentemente menor de idade",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/03/2014 21:30",""
"284","30284","-22.8876944","-43.4305098","Rio de Janeiro ","Roubo ","Fui assaltada voltando da escola por dois homens armados em um carro ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2014 22:00",""
"285","30285","-22.908737","-43.2063806","Rio de Janeiro ","Assalto a grupo ","Fui assaltado no ponto de ônibus ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 21:00",""
"286","30286","-22.7759867","-43.2911256","Duque de Caxias ","Roubo ","Na porta da loja do meu amigo",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/07/2014 18:45",""
"287","30287","-3.7303383","-38.511913","Fortaleza ","Furto ","Assalto indo para a faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 18:45",""
"288","30288","-22.8977972","-43.2259679","Rio de Janeiro ","Furto ","Fui furtada no ônibus 472",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 13:00",""
"289","30289","-22.9318055","-43.1968894","Rio de Janeiro ","Roubo ","Assaltando indo para casa do namorado.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/08/2014 22:30",""
"290","30290","-12.980803","-38.5104062","Salvador ","Assalto a grupo ","Fui assaltado por moleques",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/08/2014 13:00",""
"291","30291","-23.5705694","-46.7510265","São Paulo ","Roubo ","Assalto chegando em casa",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2013 19:30",""
"292","30292","-22.9031983","-43.1807924","Rio de Janeiro ","Furto ","Furto no Centro ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/07/2014 14:00",""
