"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"23","42023","-9.6176777","-35.7387482","Maceió ","Roubo ","Saindo da casa de uma amiga",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/06/2013 19:00",""
"24","42024","-22.810673","-43.1856292","Rio de Janeiro ","Roubo ","Fui assaltado saindo de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/11/2014 02:00",""
"25","42025","-9.6089624","-35.720984","Maceió ","Arrombamento Veicular ","arrombamento de veiculo em frente a igreja videira",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 23/11/2013 19:00",""
"26","42026","-12.9553863","-38.4757357","Salvador ","Roubo ","Fui assaltado enquanto estava indo pra igreja",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/11/2014 09:30",""
"27","42027","-12.9620878","-38.4301095","Salvador ","Sequestro Relâmpago ","Sequestro e roubo de veículo +celular+documentos",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/12/2014 22:00",""
"28","42028","-19.7131571","-43.9870556","São José da Lapa ","Assalto a grupo ","Fui assaltado dentro do açougue",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/06/2014 11:00",""
"29","42029","-23.5682629","-46.6482283","São Paulo ","Furto ","FUI ASSALTADA DENTRO DO ONIBUS",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/11/2014 14:30",""
"30","42030","-23.5843061","-46.6910101","São Paulo ","Roubo ","Assalto no carro dentro do posto de gasolina",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2014 08:15",""
"31","42031","-16.0197694","-48.0574777","Brasília ","Furto ","Fui assaltado com um colega voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/02/2013 12:30",""
"32","42032","-19.9294084","-43.979559","Belo Horizonte ","Sequestro Relâmpago ","Tentativa a Sequestro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/03/2014 12:00",""
"33","42033","-20.7490567","-42.8812984","Viçosa ","Furto ","Da praça me seguiram até a rua dos passos, levaram dinheiro e celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2013 22:45",""
"34","42034","-30.006613","-51.135705","Porto Alegre ","Roubo ","fui assaltado deixando meu filho na escola ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/04/2014 09:00",""
"35","42035","-23.5789817","-46.6396474","São Paulo ","Furto ","Fui furtado (a) saindo do colégio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/11/2014 13:00",""
"36","42036","-12.910718","-38.3492878","Salvador ","Assalto a grupo ","Assalto a ônibus na BA-526",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2014 07:45",""
"37","42037","-12.9102899","-38.3490271","Salvador ","Assalto a grupo ","Voltando do trabalho !",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/10/2014 20:15",""
"38","42038","-12.9102899","-38.3490271","Salvador ","Assalto a grupo ","Voltando do trabalho !",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/10/2014 20:15",""
"39","42039","-16.1782388","-47.9345751","Luziânia ","Roubo ","ROUBO DE VEÍCULO",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2014 22:30",""
"40","42040","-12.1434933","-44.9858858","Barreiras ","Roubo ","Assalto a farmácia",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/11/2014 07:45",""
"41","42041","-23.4654094","-46.534854","Guarulhos ","Arrombamento Veicular ","Tentativa de roubo de carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2014 20:30",""
"42","42042","-23.5092659","-46.6277053","São Paulo ","Roubo ","Fui assaltado voltando da casa da minha namorada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/11/2014 01:30",""
"43","42043","-23.5702039","-46.7448564","São Paulo ","Roubo de Veículo ","Roubo de veículo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/03/2014 19:00",""
"44","42044","-23.5836076","-46.6365213","São Paulo ","Roubo ","Assalto a mão armada no Farol",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2014 06:00",""
"45","42045","-23.9628688","-46.3414612","Santos ","Arrombamento Veicular ","Roubaram o som do meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/11/2014 12:00",""
"46","42046","-22.9843199","-43.2231372","Rio de Janeiro ","Roubo ","Fui assaltada indo a praia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 04/12/2014 10:30",""
"47","42047","-7.5259705","-46.0358769","Balsas ","Roubo ","Fui assaltada voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2013 22:00",""
"48","42048","-18.9233619","-48.2301559","Uberlândia ","Roubo ","Dois sujeitos na moto anunciaram assalto, e estavam armados.",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2014 22:30",""
"49","42049","-28.4833567","-49.0062325","Tubarão ","Furto ","Invasão em uma garagem",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 03/12/2014 10:45",""
"50","42050","-23.5054523","-46.2176284","Mogi das Cruzes ","Assalto a grupo ","fui assaltado indo pra casa de uma amiga",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/08/2014 22:00",""
"51","42051","-22.9140837","-43.1797831","Rio de Janeiro ","Furto ","Spray de pimenta seguido de arrastão",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2013 02:00",""
"52","42052","-23.5798983","-46.6077068","São Paulo ","Roubo ","fui assaltado indo para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/08/2014 19:30",""
"53","42053","-19.7674319","-43.8517451","Santa Luzia ","Roubo de Veículo ","Roubaram minha moto enquanto lanchava em uma lanchonete proxima",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/08/2014 22:00",""
"54","42054","-3.7504329","-38.5050604","Fortaleza ","Roubo ","ASSALTO MÃO ARMADA - ROUBO SAVEIRA BRANCA ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/11/2014 14:00",""
"55","42055","-3.1119553","-59.9822996","Manaus ","Furto ","Fui assaltada voltando da faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/04/2014 22:30",""
"56","42056","-23.5153356","-46.7462529","São Paulo ","Furto ","fui assaltado na saída da escola esperando meus pais  ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/09/2014 16:45",""
"57","42057","-3.1116866","-59.9828581","Manaus ","Roubo ","Fui assaltado à mão armada ao chegar em casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 23:00",""
"58","42058","-12.9884671","-38.5142458","Salvador ","Roubo ","Fui assaltada quando estava passando pela praça do Campo Grande. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2014 12:45",""
"59","42059","-30.092596","-51.239332","Porto Alegre ","Roubo ","Fui assaltada na parada de ônibus.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/08/2014 21:30",""
"60","42060","-23.6644651","-46.6597684","São Paulo ","Roubo de Veículo ","roubaram meu carro a mão armada voltando do meu trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/08/2014 19:15",""
"61","42061","-30.020878","-51.211089","Porto Alegre ","Furto ","Roubo casa noturna Farrapos",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/12/2014 01:30",""
"62","42062","-1.3940743","-48.4881821","Belém ","Roubo ","Fui assaltado enquanto trabalhava entregando comida.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/11/2014 20:30",""
"63","42063","-25.4196278","-49.2599887","Curitiba ","Arrombamento Veicular ","Arrombamento de Carro estacionado - levaram o estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 03/12/2014 23:00",""
"64","42064","-1.3940743","-48.4881821","Belém ","Roubo ","Fui assaltando enquanto trabalhava entregando comida",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/11/2014 20:30",""
"65","42065","-8.7469133","-63.9065535","Porto Velho ","Arrombamento Domiciliar ","Invadiram minha residência",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 25/09/2014 10:00",""
"66","42066","-19.8224282","-43.9833866","Belo Horizonte ","Roubo ","fui assaltado voltando do curso",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/11/2014 22:30",""
"67","42067","-19.954184","-43.9393566","Belo Horizonte ","Assalto a grupo ","fui assaltada voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/12/2014 22:30",""
"68","42068","-13.0002551","-38.459952","Salvador ","Assalto a grupo ","Fui assaltado indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/10/2014 09:15",""
"69","42069","-27.2278668","-49.6479959","Rio do Sul ","Furto ","Fui abordado no meio da rua",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/11/2014 17:45",""
"70","42070","-23.694562","-46.6628527","São Paulo ","Roubo ","Assalto em almoço de confraternização ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/11/2014 13:00",""
"71","42071","-30.0358252","-51.1957612","Porto Alegre ","Roubo de Veículo ","Roubaram meu estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/07/2014 21:00",""
"72","42072","-23.6000716","-46.5324001","São Paulo ","Arrombamento Domiciliar ","Casa Arrombada e Carro Roubado com Objetos",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2013 13:00",""
"73","42073","-5.8471144","-35.2052239","Natal ","Roubo ","Fui assaltado a mão armada indo para o nordestão",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2014 21:00",""
"74","42074","-16.5060329","-49.4209337","Goianira ","Furto ","Fui assaltada indo para escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/06/2014 12:45",""
"75","42075","-22.9044203","-43.2803416","Rio de Janeiro ","Roubo ","Assaltada indo para o trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2014 05:45",""
"76","42076","-13.0103626","-38.4907431","Salvador ","Roubo ","Saindo da Unifacs.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2014 22:00",""
"77","42077","-23.5999982","-46.5322904","São Paulo ","Roubo ","Assaltada ao entrar na garagem de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/01/2014 20:45",""
"78","42078","-22.7534092","-43.4499945","Nova Iguaçu ","Roubo ","Fui assaltado voltando para casa",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/08/2013 21:15",""
"79","42079","-19.9362221","-43.9322829","Belo Horizonte ","Furto ","fui furtada lanchando no mc donalds",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 22:00",""
"80","42080","-23.6314541","-46.6748481","São Paulo ","Roubo ","assaltada na porta da casa de uma amiga",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/07/2014 14:00",""
"81","42081","-21.1615644","-47.8199409","Ribeirão Preto ","Furto ","Roubaram minha Goiaba",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/04/2014 08:00",""
"82","42082","-23.6340406","-46.5794273","São Caetano do Sul ","Roubo ","Fui Assaltando Aguardando Ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/08/2014 06:00",""
"83","42083","-23.4717444","-46.6608295","São Paulo ","Roubo ","fui assaltado voltando do jantar",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/11/2014 23:00",""
"84","42084","-23.6010778","-46.636537","São Paulo ","Roubo ","Assaltado voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/05/2014 13:00",""
"85","42085","-23.625346","-46.7023398","São Paulo ","Furto ","Furto XRE PRETA",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2014 16:00",""
